id,author_organization,end,entity_group,ner_score,start,word,linked_entity,linked_entity_language,nel_score,wikidata_id
5333,[START] tagesschau.de [END],10.0,ORG,0.977047085762024,5.0,schau,Tagesschau.de,de,-0.14811588823795319,Q1409067
5333,[START] tagesschau.de [END],13.0,ORG,0.7966794967651367,11.0,de,Tagesschau.de,de,-0.14811588823795319,Q1409067
5334,[START] ARD-Hauptstadtstudi [END],6.0,ORG,0.8506023287773132,0.0,ARD-Ha,ARD-Hauptstadtstudio,de,-0.808795154094696,Q296515
5334,[START] ARD-Hauptstadtstudi [END],8.0,LOC,0.3706628680229187,6.0,up,ARD-Hauptstadtstudio,de,-0.808795154094696,Q296515
5334,[START] ARD-Hauptstadtstudi [END],14.0,LOC,0.4927813410758972,9.0,stadt,ARD-Hauptstadtstudio,de,-0.8087952733039856,Q296515
5334,[START] ARD-Hauptstadtstudi [END],19.0,MISC,0.6266579031944275,14.0,studi,ARD-Hauptstadtstudio,de,-0.8087950944900513,Q296515
5335,[START] tagesschau.de [END],4.0,ORG,0.9848886728286744,0.0,tage,Tagesschau.de,de,-0.14811588823795319,Q1409067
5335,[START] tagesschau.de [END],10.0,ORG,0.977047085762024,5.0,schau,Tagesschau.de,de,-0.14811551570892334,Q1409067
5335,[START] tagesschau.de [END],13.0,ORG,0.7966794967651367,11.0,de,Tagesschau.de,de,-0.148115873336792,Q1409067
5337,[START] ARD-faktenfinder  [END],4.0,MISC,0.9040351510047911,0.0,ARD-,ARD,da,-1.2181559801101685,Q49653
5338,[START] ARD-Rechtsredaktion [END],4.0,MISC,0.7993136048316956,0.0,ARD-,ARD,de,-1.568303108215332,Q49653
5339,[START] ARD-Studio Brüssel [END],10.0,MISC,0.7123677730560303,0.0,ARD-Studio,ARD-Auslandsstudio,de,-0.5650545358657837,Q1828874
5339,[START] ARD-Studio Brüssel [END],18.0,LOC,0.9964381456375122,11.0,Brüssel,ARD-Auslandsstudio,de,-0.565054714679718,Q1828874
5340,[START] ARD-Studio Rom [END],3.0,MISC,0.4954047799110412,0.0,ARD,ARD-Auslandsstudio,de,-0.44489091634750366,Q1828874
5340,[START] ARD-Studio Rom [END],9.0,MISC,0.8195397257804871,4.0,Studi,ARD-Auslandsstudio,de,-0.44489073753356934,Q1828874
5340,[START] ARD-Studio Rom [END],14.0,MISC,0.7326661348342896,11.0,Rom,ARD-Auslandsstudio,de,-0.4448906481266022,Q1828874
5341,[START] tagesschau [END],,,,,,Tagesschau (ARD),de,-0.2230374813079834,Q703907
5342,[START] tagesschau [END],,,,,,Tagesschau (ARD),de,-0.22303754091262817,Q703907
5343,[START] ARD-Studio Stockholm [END],20.0,MISC,0.8467090725898743,0.0,ARD-Studio Stockholm,ARD-Studio Stockholm,de,-0.25540289282798767,Q1828874
5344,[START] ARD-Studio Washington [END],10.0,MISC,0.7583945393562317,0.0,ARD-Studio,ARD (broadcaster),en,-0.6876633167266846,Q49653
5344,[START] ARD-Studio Washington [END],21.0,LOC,0.8793987035751343,11.0,Washington,ARD (broadcaster),en,-0.6876633167266846,Q49653
5348,[START] ARD-faktenfinder [END],4.0,MISC,0.9040351510047911,0.0,ARD-,ARD,da,-1.218156099319458,Q49653
5349,[START] ARD-Hauptstadtstudi [END],6.0,ORG,0.8506023287773132,0.0,ARD-Ha,ARD-Hauptstadtstudio,de,-0.808795154094696,Q296515
5349,[START] ARD-Hauptstadtstudi [END],8.0,LOC,0.3706628680229187,6.0,up,ARD-Hauptstadtstudio,de,-0.808795154094696,Q296515
5349,[START] ARD-Hauptstadtstudi [END],14.0,LOC,0.4927813410758972,9.0,stadt,ARD-Hauptstadtstudio,de,-0.8087952733039856,Q296515
5349,[START] ARD-Hauptstadtstudi [END],19.0,MISC,0.6266579031944275,14.0,studi,ARD-Hauptstadtstudio,de,-0.8087950944900513,Q296515
5350,[START] WDR [END],3.0,ORG,0.9999683499336244,0.0,WDR,Westdeutscher Rundfunk Köln,de,-0.15581604838371277,Q203453
5350,[START] Georg Mascolo NDR [END],13.0,PER,0.9999486804008484,0.0,Georg Mascolo,Georg Mascolo,de,-0.1998574584722519,Q104378
5350,[START] Georg Mascolo NDR [END],17.0,ORG,0.9999635219573976,14.0,NDR,Georg Mascolo,de,-0.19985772669315338,Q104378
5350,[START] WDR [END],3.0,ORG,0.9999683499336244,0.0,WDR,Westdeutscher Rundfunk Köln,de,-0.15581604838371277,Q203453
5351,[START] tagesschau [END],,,,,,Tagesschau (ARD),de,-0.2230374813079834,Q703907
5352,[START] ARD-Studio Istanbul [END],10.0,MISC,0.7215675711631775,0.0,ARD-Studio,ARD-Auslandsstudio,de,-0.8342687487602234,Q1828874
5352,[START] ARD-Studio Istanbul [END],19.0,LOC,0.8205255270004272,11.0,Istanbul,ARD-Auslandsstudio,de,-0.8342690467834473,Q1828874
5353,[START] ARD-faktenfinder [END],4.0,MISC,0.9040351510047911,0.0,ARD-,ARD,da,-1.218156099319458,Q49653
5355,[START] ARD-Studio Athen [END],10.0,MISC,0.8815803527832031,0.0,ARD-Studio,ARD-Auslandsstudio,de,-0.6944035291671753,Q1828874
5355,[START] ARD-Studio Athen [END],16.0,LOC,0.9898374676704408,11.0,Athen,ARD-Auslandsstudio,de,-0.6944031119346619,Q1828874
5356,[START] ARD-Hauptstadtstudio [END],3.0,ORG,0.6627312302589417,0.0,ARD,ARD-Hauptstadtstudio,de,-0.07770965993404388,Q296515
5356,[START] ARD-Hauptstadtstudio [END],20.0,LOC,0.8967995047569275,3.0,-Hauptstadtstudio,ARD-Hauptstadtstudio,de,-0.07770924270153046,Q296515
5360,[START] ARD-Hauptstadtstudi [END],6.0,ORG,0.8506023287773132,0.0,ARD-Ha,ARD-Hauptstadtstudio,de,-0.808795154094696,Q296515
5360,[START] ARD-Hauptstadtstudi [END],8.0,LOC,0.3706628680229187,6.0,up,ARD-Hauptstadtstudio,de,-0.8087952733039856,Q296515
5360,[START] ARD-Hauptstadtstudi [END],14.0,LOC,0.4927813410758972,9.0,stadt,ARD-Hauptstadtstudio,de,-0.8087950944900513,Q296515
5360,[START] ARD-Hauptstadtstudi [END],19.0,MISC,0.6266579031944275,14.0,studi,ARD-Hauptstadtstudio,de,-0.8087950944900513,Q296515
5362,[START] tagesschau [END],,,,,,Tagesschau (ARD),de,-0.22303754091262817,Q703907
5363,[START] tagesschau [END],,,,,,Tagesschau (ARD),de,-0.2230372130870819,Q703907
5364,[START] tagesschau [END],,,,,,Tagesschau (ARD),de,-0.2230374813079834,Q703907
5365,[START] ARD-Studio Warschau [END],10.0,ORG,0.7692523002624512,0.0,ARD-Studio,ARD-Auslandsstudio,de,-0.5988860130310059,Q1828874
5365,[START] ARD-Studio Warschau [END],19.0,LOC,0.9909073114395142,11.0,Warschau,ARD-Auslandsstudio,de,-0.5988860130310059,Q1828874
5366,[START] ARD-Studio Moskau [END],10.0,MISC,0.8792911767959595,0.0,ARD-Studio,ARD-Auslandsstudio,de,-0.5085999965667725,Q1828874
5366,[START] ARD-Studio Moskau [END],17.0,LOC,0.9979562759399414,11.0,Moskau,ARD-Auslandsstudio,de,-0.5086003541946411,Q1828874
5367,[START] tagesschau.de< [END],4.0,ORG,0.9960195422172546,0.0,tage,Tagesschau.de,de,-0.1605227291584015,Q1409067
5367,[START] tagesschau.de< [END],10.0,ORG,0.996377408504486,5.0,schau,Tagesschau.de,de,-0.16052298247814178,Q1409067
5367,[START] tagesschau.de< [END],13.0,ORG,0.6077229976654053,11.0,de,Tagesschau.de,de,-0.16052298247814178,Q1409067
5367,[START] em> [END],,,,,,Códigos regionales DVD,es,-0.9245888590812683,Q746611
5368,[START] ARD-Studio Washington [END],10.0,MISC,0.7583945393562317,0.0,ARD-Studio,ARD (broadcaster),en,-0.6876630783081055,Q49653
5368,[START] ARD-Studio Washington [END],21.0,LOC,0.8793987035751343,11.0,Washington,ARD (broadcaster),en,-0.6876633167266846,Q49653
5370,[START] ARD-Studio Washington [END],10.0,MISC,0.7583945393562317,0.0,ARD-Studio,ARD (broadcaster),en,-0.6876633167266846,Q49653
5370,[START] ARD-Studio Washington [END],21.0,LOC,0.8793987035751343,11.0,Washington,ARD (broadcaster),en,-0.6876633167266846,Q49653
5372,[START] ARD-Studio Kair [END],10.0,MISC,0.7966817617416382,0.0,ARD-Studio,ARD-Auslandsstudio,de,-0.7822040319442749,Q1828874
5372,[START] ARD-Studio Kair [END],15.0,LOC,0.998714029788971,11.0,Kair,ARD-Auslandsstudio,de,-0.7822040915489197,Q1828874
5376,[START] ARD-Studio Zürich [END],10.0,ORG,0.562493085861206,0.0,ARD-Studio,ARD-Auslandsstudio,de,-0.3476654887199402,Q1828874
5376,[START] ARD-Studio Zürich [END],17.0,LOC,0.9395501613616944,11.0,Zürich,ARD-Auslandsstudio,de,-0.3476654291152954,Q1828874
5379,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5379,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5380,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765960812568665,Q131478
5380,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.3576599061489105,Q131478
5381,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5381,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5382,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5382,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765960812568665,Q131478
5384,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.3576599061489105,Q131478
5384,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5385,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5385,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5386,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765960812568665,Q131478
5386,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.3576599061489105,Q131478
5393,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5393,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5395,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5395,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765960812568665,Q131478
5396,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.3576599061489105,Q131478
5396,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5399,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5399,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5402,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765960812568665,Q131478
5402,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.3576599061489105,Q131478
5403,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5403,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5404,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5404,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765960812568665,Q131478
5406,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.3576599061489105,Q131478
5406,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5410,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5410,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5411,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765960812568665,Q131478
5411,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.3576599061489105,Q131478
5412,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5412,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5413,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5413,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765960812568665,Q131478
5415,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.3576599061489105,Q131478
5415,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5417,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5417,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5420,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765960812568665,Q131478
5420,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.3576599061489105,Q131478
5421,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5421,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5425,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5425,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765960812568665,Q131478
5426,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.3576599061489105,Q131478
5426,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5428,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5428,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5429,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765960812568665,Q131478
5429,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.3576599061489105,Q131478
5430,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5430,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5432,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5432,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765960812568665,Q131478
5435,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.3576599061489105,Q131478
5435,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5440,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5440,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5441,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765960812568665,Q131478
5441,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.3576599061489105,Q131478
5446,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5446,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5447,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5447,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765960812568665,Q131478
5448,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.3576599061489105,Q131478
5448,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5449,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5449,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5458,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765960812568665,Q131478
5458,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.3576599061489105,Q131478
5462,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5462,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5466,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5466,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765960812568665,Q131478
5467,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.3576599061489105,Q131478
5467,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5468,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5468,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5469,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765960812568665,Q131478
5469,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.3576599061489105,Q131478
5470,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5470,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5471,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5471,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765960812568665,Q131478
5473,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.3576599061489105,Q131478
5473,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5474,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5474,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5476,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765960812568665,Q131478
5476,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.3576599061489105,Q131478
5479,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5479,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5480,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5480,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765960812568665,Q131478
5481,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.3576599061489105,Q131478
5481,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5482,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5482,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5483,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765960812568665,Q131478
5483,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.3576599061489105,Q131478
5484,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5484,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5486,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5486,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765960812568665,Q131478
5487,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.3576599061489105,Q131478
5487,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5488,[START] DER SPIEGEL [END],3.0,LOC,0.4380149245262146,0.0,DER,Der Spiegel,de,-0.35765987634658813,Q131478
5488,[START] DER SPIEGEL [END],11.0,ORG,0.689224898815155,4.0,SPIEGEL,Der Spiegel,de,-0.35765987634658813,Q131478
5499,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888376712799072,Q161423
5509,[START] Marina Mai [END],10.0,PER,0.9972907304763794,0.0,Marina Mai,مارينا ناغاساوا,ar,-2.24479341506958,Q27917765
5531,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888376712799072,Q161423
5537,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888376712799072,Q161423
5547,[START] Susanne Knaul [END],13.0,PER,0.99997878074646,0.0,Susanne Knaul,سوزان نويل,ar,-1.2413214445114136,Q16222582
5573,[START] Yasaman Soltani [END],15.0,PER,0.996878147125244,0.0,Yasaman Soltani,Yasaman,sv,-2.6193389892578125,Q4963071
5577,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.28883758187294006,Q161423
5599,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888376712799072,Q161423
5603,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888376712799072,Q161423
5628,[START] Ralf Sotscheck [END],14.0,PER,0.9999693632125854,0.0,Ralf Sotscheck,Ralf Sotscheck,de,-0.297395259141922,Q2129402
5647,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888376712799072,Q161423
5649,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.28883758187294006,Q161423
5663,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888376712799072,Q161423
5701,[START] Susanne Messmer [END],15.0,PER,0.9999569058418274,0.0,Susanne Messmer,スザンヌ・マクベイン,ja,-2.151245355606079,Q5969410
5703,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888379395008087,Q161423
5711,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888376712799072,Q161423
5713,[START] Christian Jakob [END],15.0,PER,0.9999786615371704,0.0,Christian Jakob,Christian Jakob,de,-0.32922616600990295,Q32358106
5721,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888376712799072,Q161423
5735,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888376712799072,Q161423
5739,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888379395008087,Q161423
5745,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888376712799072,Q161423
5764,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.28883758187294006,Q161423
5774,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888376712799072,Q161423
5790,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888376712799072,Q161423
5792,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888379395008087,Q161423
5795,[START] taz. die tageszeitung [END],3.0,ORG,0.9999773502349854,0.0,taz,Die Tageszeitung,de,-0.2888376712799072,Q161423
